,E (iso),E (SOC),E (SOC+CFS),A (iso),A (SOC),A (SOC+CFS,S (iso),S (SOC),S (SOC+CFS
1834.934934934935,2.842170943040401e-14,0.051788821629173754,0.0726025771879506,-0.4172942330465591,-0.31565632174682967,0.41471644636482613,0.00022741636507200846,0.00020024966784278064,-0.00011959208387997411
1836.6366366366367,-0.0,0.051858110530872636,0.07268569390581092,-0.41768122786199696,-0.3159971190895145,0.41491996492787103,0.00022741636507200846,0.0002002874113455344,-0.00011960209557772272
1838.3383383383384,-0.0,0.051927342564994206,0.07276874380170284,-0.4180682226774348,-0.31633798060426194,0.41512350054396957,0.00022741636507200846,0.00020032508894532453,-0.0001196121260883809
1840.0400400400401,2.842170943040401e-14,0.051996517708829515,0.07285172686465557,-0.4184552174928727,-0.3166789061790181,0.41532705324488856,0.00022741636507202234,0.0002003627007517439,-0.00011962217533834085
1841.7417417417419,-2.842170943040401e-14,0.05206563594001068,0.0729346430838973,-0.4188422123083106,-0.3170198957019155,0.4155306230626386,0.00022741636507202234,0.00020040024687428826,-0.00011963224316088872
1843.4434434434436,2.842170943040401e-14,0.05213469723713615,0.0730174924493383,-0.41922920712374845,-0.317360949061273,0.4157342100284191,0.00022741636507200846,0.00020043772742257826,-0.00011964232922372087
1845.1451451451453,-2.842170943040401e-14,0.052203701578804385,0.07310027495134364,-0.4196162019391863,-0.317702066145596,0.4159378141731097,0.00022741636507202234,0.00020047514250617904,-0.00011965243335598785
1846.8468468468468,-2.842170943040401e-14,0.05227264894446648,0.07318299058070465,-0.4200031967546241,-0.31804324684357627,0.4161414355273283,0.00022741636507199459,0.00020051249223451695,-0.00011966255543917337
1848.5485485485485,2.842170943040401e-14,0.05234153931408514,0.07326563932858221,-0.42039019157006197,-0.3183844910440919,0.41634507412155136,0.00022741636507202234,0.00020054977671725427,-0.00011967269518925461
1850.2502502502502,2.842170943040401e-14,0.05241037266796411,0.07334822118681927,-0.4207771863854999,-0.31872579863620754,0.41654872998542986,0.00022741636507202234,0.00020058699606369246,-0.00011968285239262466
1851.951951951952,-0.0,0.052479148987089275,0.07343073614751461,-0.42116418120093774,-0.3190671695091735,0.4167524031487134,0.00022741636507200846,0.0002006241503832995,-0.00011969302696085427
1853.6536536536537,-2.842170943040401e-14,0.05254786825281599,0.07351318420325015,-0.4215511760163756,-0.319408603552427,0.4169560936407521,0.00022741636507200846,0.00020066123978562667,-0.00011970321856734356
1855.3553553553554,-0.0,0.052616530447096466,0.0735955653472331,-0.42193817083181345,-0.31975010065559106,0.4171598014901839,0.00022741636507200846,0.00020069826437993377,-0.00011971342702866983
1857.0570570570571,-2.842170943040401e-14,0.05268513555239451,0.07367787957292649,-0.4223251656472513,-0.32009166070847483,0.41736352672573457,0.00022741636507202234,0.00020073522427563328,-0.0001197236522138545
1858.7587587587589,-0.0,0.05275368355171395,0.07376012687433331,-0.42271216046268917,-0.3204332836010737,0.4175672693755964,0.00022741636507202234,0.00020077211958210994,-0.00011973389389906275
1860.4604604604606,-0.0,0.05282217442837123,0.0738423072458545,-0.423099155278127,-0.32077496922356913,0.41777102946773337,0.00022741636507203622,0.00020080895040863744,-0.00011974415194909716
1862.1621621621623,-2.842170943040401e-14,0.052890608166336506,0.07392442068228888,-0.423486150093565,-0.32111671746632836,0.4179748070298776,0.00022741636507203622,0.00020084571686446173,-0.00011975442608160025
1863.863863863864,-2.842170943040401e-14,0.05295898475009153,0.07400646717906056,-0.42387314490900285,-0.3214585282199046,0.4181786020890321,0.00022741636507200846,0.000200882419058801,-0.00011976471604864536
1865.5655655655655,-0.0,0.05302730416448753,0.07408844673193471,-0.4242601397244406,-0.3218004013750369,0.41838241467208515,0.00022741636507196683,0.00020091905710085955,-0.00011977502181770294
1867.2672672672672,-0.0,0.05309556639494417,0.0741703593369607,-0.42464713453987846,-0.32214233682265025,0.41858624480592926,0.00022741636507203622,0.00020095563109988335,-0.00011978534319107004
1868.968968968969,-2.842170943040401e-14,0.05316377142733586,0.07425220499078478,-0.4250341293553164,-0.3224843344538553,0.41879009251677946,0.00022741636507203622,0.00020099214116486852,-0.00011979567987836781
1870.6706706706707,-0.0,0.0532319192480486,0.0743339836904795,-0.4254211241707543,-0.3228263941599481,0.41899395783054033,0.00022741636507202234,0.00020102858740493612,-0.00011980603173236681
1872.3723723723724,2.842170943040401e-14,0.053300009843923135,0.07441569543348692,-0.42580811898619214,-0.3231685158324107,0.41919784077292566,0.00022741636507202234,0.00020106496992919332,-0.00011981639856746551
1874.0740740740741,-0.0,0.0533680432021697,0.07449734021773224,-0.42619511380163,-0.3235106993629103,0.4194017413692084,0.00022741636507200846,0.00020110128884652523,-0.00011982678023232662
1875.7757757757759,-2.842170943040401e-14,0.05343601931070907,0.07457891804145333,-0.42658210861706786,-0.3238529446432998,0.41960565964458724,0.00022741636507200846,0.00020113754426594188,-0.00011983717651933845
1877.4774774774776,-0.0,0.053503938157746234,0.07466042890345648,-0.4269691034325057,-0.32419525156561724,0.4198095956236286,0.00022741636507200846,0.00020117373629628676,-0.0001198475872550564
1879.1791791791793,-0.0,0.053571799731912506,0.07474187280280375,-0.42735609824794357,-0.3245376200220859,0.4200135493309408,0.00022741636507200846,0.00020120986504645888,-0.00011985801222803849
1880.880880880881,-2.842170943040401e-14,0.05363960402254975,0.07482324973918253,-0.4277430930633815,-0.3248800499051147,0.4202175207903706,0.00022741636507200846,0.00020124593062526008,-0.00011986845126078782
1882.5825825825827,-2.842170943040401e-14,0.05370735101919877,0.07490455971247911,-0.42813008787881934,-0.32522254110729704,0.4204215100259225,0.00022741636507203622,0.00020128193314136733,-0.00011987890428265258
1884.2842842842842,-0.0,0.05377504071191197,0.07498580272303457,-0.42851708269425715,-0.3255650935214116,0.4206255170612024,0.0002274163650719807,0.0002013178727035686,-0.00011988937104008557
1885.985985985986,-5.684341886080802e-14,0.05384267309131019,0.07506697877167312,-0.428904077509695,-0.32590770704042227,0.42082954191935223,0.00022741636507200846,0.00020135374942047146,-0.0001198998512595556
1887.6876876876877,5.684341886080802e-14,0.05391024814846901,0.07514808785970217,-0.42929107232513286,-0.32625038155747726,0.42103358462304674,0.00022741636507200846,0.0002013895634006696,-0.0001199103449367328
1889.3893893893894,2.842170943040401e-14,0.053977765874691386,0.07522912998848597,-0.4296780671405708,-0.32659311696591004,0.4212376451954132,0.00022741636507200846,0.0002014253147527012,-0.00011992085188461399
1891.0910910910911,5.684341886080802e-14,0.05404522626184871,0.07531010516015613,-0.43006506195600863,-0.3269359131592382,0.42144172365848986,0.00022741636507200846,0.00020146100358495178,-0.00011993137178770152
1892.7927927927929,-0.0,0.05411262930240923,0.07539101337710008,-0.4304520567714465,-0.3272787700311641,0.4216458200343303,0.00022741636507200846,0.00020149663000593176,-0.00011994190452763176
1894.4944944944946,2.842170943040401e-14,0.05417997498909699,0.07547185464216,-0.43083905158688435,-0.32762168747557474,0.4218499343445699,0.00022741636507200846,0.00020153219412404055,-0.00011995245003813826
1896.1961961961963,-0.0,0.05424726331509078,0.07555262895834858,-0.4312260464023222,-0.32796466538654123,0.42205406661103667,0.00022741636507200846,0.0002015676960474555,-0.00011996300812451566
1897.897897897898,-5.684341886080802e-14,0.05431449427408097,0.07563333632933222,-0.43161304121776006,-0.32830770365831885,0.4222582168547034,0.00022741636507203622,0.00020160313588450662,-0.00011997357846389722
1899.5995995995997,-0.0,0.0543816678602127,0.07571397675914682,-0.43200003603319803,-0.32865080218534737,0.4224623850962992,0.00022741636507203622,0.000201638513743288,-0.00011998416102053377
1901.3013013013015,-0.0,0.054448784067801625,0.07579455025202719,-0.4323870308486359,-0.32899396086224997,0.4226665713566752,0.00022741636507200846,0.0002016738297319215,-0.00011999475570245721
1903.003003003003,-0.0,0.05451584289195921,0.07587505681266293,-0.43277402566407364,-0.3293371795838343,0.4228707756562474,0.0002274163650719807,0.00020170908395844567,-0.0001200053622353453
1904.7047047047047,-2.842170943040401e-14,0.05458284432796745,0.07595549644622679,-0.4331610204795115,-0.32968045824509157,0.42307499801493365,0.00022741636507200846,0.0002017442765308991,-0.00012001598039740324
1906.4064064064064,-0.0,0.054649788371648356,0.076035869158261,-0.43354801529494935,-0.3300237967411967,0.42327923845239473,0.00022741636507203622,0.0002017794075571122,-0.00012002661019926142
1908.1081081081081,-0.0,0.054716675019164995,0.07611617495442147,-0.4339350101103873,-0.33036719496750816,0.4234834969885848,0.00022741636507203622,0.0002018144771449154,-0.00012003725141528088
1909.8098098098098,-0.0,0.054783504267106764,0.0761964138411031,-0.4343220049258252,-0.3307106528195678,0.4236877736423967,0.00022741636507200846,0.0002018494854020697,-0.0001200479037818808
1911.5115115115116,-0.0,0.054850276112517804,0.07627658582487129,-0.43470899974126304,-0.3310541701931008,0.42389206843288746,0.00022741636507200846,0.00020188443243628063,-0.00012005856717807462
1913.2132132132133,5.684341886080802e-14,0.05491699055286858,0.07635669091280306,-0.4350959945567009,-0.3313977469840156,0.4240963813785383,0.00022741636507200846,0.00020191931835518429,-0.0001200692415711524
1914.914914914915,-2.842170943040401e-14,0.054983647586055895,0.07643672911200383,-0.43548298937213875,-0.33174138308840373,0.4243007124982948,0.00022741636507200846,0.00020195414326633354,-0.00012007992680028445
1916.6166166166167,-0.0,0.05505024721014706,0.07651670043028957,-0.4358699841875766,-0.33208507840253965,0.42450506181009084,0.00022741636507203622,0.00020198890727715635,-0.00012009062250456504
1918.3183183183185,2.842170943040401e-14,0.055116789423919954,0.07659660487581732,-0.4362569790030145,-0.33242883282288055,0.4247094293316437,0.00022741636507203622,0.00020202361049501127,-0.00012010132868184309
1920.0200200200202,2.842170943040401e-14,0.05518327422640823,0.0766764424568862,-0.4366439738184524,-0.33277264624606623,0.4249138150808799,0.00022741636507203622,0.00020205825302725688,-0.00012011204516595986
1921.7217217217217,-0.0,0.055249701617015035,0.07675621318239223,-0.4370309686338902,-0.3331165185689192,0.4251182190749512,0.0002274163650719807,0.00020209283498114072,-0.00012012277182495146
1923.4234234234234,-0.0,0.05531607159574037,0.07683591706131665,-0.43741796344932804,-0.33346044968844446,0.4253226413313352,0.00022741636507200846,0.00020212735646384095,-0.00012013350852520255
1925.1251251251251,2.842170943040401e-14,0.055382384162641074,0.07691555410323758,-0.4378049582647659,-0.3338044395018292,0.4255270818667286,0.00022741636507200846,0.00020216181758242469,-0.00012014425496900683
1926.8268268268268,-2.842170943040401e-14,0.05544863931834243,0.0769951243180742,-0.4381919530802038,-0.3341484879064427,0.42573154069759606,0.00022741636507200846,0.00020219621844379254,-0.00012015501116321992
1928.5285285285286,-0.0,0.055514837063981304,0.07707462771585938,-0.43857894789564167,-0.3344925947998361,0.4259360178406575,0.00022741636507200846,0.0002022305591549145,-0.0001201657769328568
1930.2302302302303,-2.842170943040401e-14,0.05558097740083667,0.07715406430725125,-0.4389659427110795,-0.3348367600797427,0.42614051331178193,0.00022741636507200846,0.00020226483982264953,-0.00012017655201107535
1931.931931931932,-0.0,0.05564706033078437,0.07723343410316375,-0.4393529375265174,-0.3351809836440774,0.4263450271267813,0.00022741636507200846,0.0002022990605537317,-0.00012018733643542889
1933.6336336336337,2.842170943040401e-14,0.055713085855984446,0.07731273711465292,-0.43973993234195524,-0.33552526539093663,0.42654955930165234,0.00022741636507200846,0.00020233322145482568,-0.00012019812998970147
1935.3353353353355,2.842170943040401e-14,0.05577905397890959,0.07739197335342851,-0.4401269271573931,-0.3358696052185983,0.426754109851471,0.00022741636507200846,0.00020236732263248514,-0.0001202089324558453
1937.0370370370372,2.842170943040401e-14,0.05584496470243039,0.07747114283134238,-0.44051392197283096,-0.3362140030255217,0.426958678791492,0.00022741636507203622,0.00020240136419318044,-0.00012021974375819866
1938.738738738739,2.842170943040401e-14,0.05591081802990061,0.07755024556067269,-0.4409009167882689,-0.3365584587103469,0.4271632661365339,0.00022741636507206398,0.00020243534624332649,-0.0001202305637652834
1940.4404404404404,-0.0,0.055976613964986655,0.07762928155392501,-0.4412879116037067,-0.33690297217189524,0.4273678719014038,0.0002274163650719807,0.00020246926888915773,-0.0001202413923079293
1942.1421421421421,-2.842170943040401e-14,0.05604235251163914,0.07770825082408805,-0.44167490641914453,-0.3372475433091689,0.42757249610034465,0.00022741636507200846,0.0002025031322370474,-0.0001202522292694519
1943.8438438438438,-2.842170943040401e-14,0.05610803367434869,0.07778715338429265,-0.4420619012345824,-0.33759217202135067,0.4277771387477663,0.00022741636507203622,0.0002025369363930496,-0.00012026307444132356
1945.5455455455456,2.842170943040401e-14,0.056173657457833315,0.07786598924829491,-0.44244889605002036,-0.3379368582078039,0.4279817998572019,0.00022741636507203622,0.00020257068146313506,-0.00012027392775709744
1947.2472472472473,-0.0,0.056239223867095234,0.07794475842976567,-0.4428358908654582,-0.3382816017680721,0.4281864794428355,0.00022741636507200846,0.0002026043675532746,-0.00012028478913092555
1948.948948948949,2.842170943040401e-14,0.056304732907761945,0.07802346094302948,-0.4432228856808961,-0.33862640260187915,0.4283911775179078,0.00022741636507200846,0.0002026379947693835,-0.00012029565831331301
1950.6506506506507,-2.842170943040401e-14,0.05637018458546095,0.0781020968025814,-0.44360988049633393,-0.338971260609129,0.4285958940957537,0.00022741636507200846,0.00020267156321711333,-0.000120306535232928
1952.3523523523525,-0.0,0.0564355789065587,0.078180666023286,-0.4439968753117718,-0.33931617568990535,0.42880062918937123,0.00022741636507200846,0.0002027050730021851,-0.0001203174197448309
1954.0540540540542,-0.0,0.05650091587750694,0.07825916862029203,-0.44438387012720965,-0.3396611477444718,0.429005382811602,0.00022741636507200846,0.00020273852423015326,-0.00012032831164854318
1955.755755755756,-0.0,0.056566195505212136,0.07833760460920303,-0.4447708649426475,-0.34000617667327127,0.4292101549747617,0.00022741636507203622,0.00020277191700647512,-0.00012033921088572264
1957.4574574574576,-0.0,0.05663141779686498,0.07841597400567935,-0.4451578597580854,-0.3403512623769263,0.42941494569149335,0.00022741636507203622,0.0002028052514365386,-0.00012035011739622292
1959.1591591591591,-0.0,0.056696582759968805,0.0784942768258361,-0.4455448545735232,-0.3406964047562384,0.42961975497390803,0.0002274163650719807,0.00020283852762550958,-0.00012036103092080697
1960.8608608608608,-5.684341886080802e-14,0.05676169040248169,0.07857251308615787,-0.4459318493889611,-0.3410416037121883,0.4298245828337664,0.00022741636507200846,0.00020287174567865107,-0.00012037195136033185
1962.5625625625626,-5.684341886080802e-14,0.05682674073275962,0.07865068280332821,-0.44631884420439893,-0.34138685914593553,0.4300294292828421,0.00022741636507200846,0.00020290490570101793,-0.00012038287855997698
